OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
26;PACÍFICO;NARIÑO;LOS ANDES;52418;ALTA;28/07/2026
27;PACÍFICO;NARIÑO;OSPINA;52506;ALTA;28/07/2026
28;PACÍFICO;NARIÑO;PROVIDENCIA;52565;ALTA;28/07/2026
29;PACÍFICO;NARIÑO;SAMANIEGO;52678;ALTA;28/07/2026
30;PACÍFICO;NARIÑO;SANDONÁ;52683;ALTA;28/07/2026
31;PACÍFICO;NARIÑO;SANTACRUZ;52699;ALTA;28/07/2026
32;PACÍFICO;NARIÑO;TAMINANGO;52786;ALTA;28/07/2026
33;PACÍFICO;NARIÑO;TÚQUERRES;52838;ALTA;28/07/2026
34;ANDINA;TOLIMA;ALPUJARRA;73024;ALTA;28/07/2026
35;ANDINA;TOLIMA;ALVARADO;73026;ALTA;28/07/2026
36;ANDINA;TOLIMA;ATACO;73067;ALTA;28/07/2026
37;ANDINA;TOLIMA;CARMEN DE APICALÁ;73148;ALTA;28/07/2026
38;ANDINA;TOLIMA;CHAPARRAL;73168;ALTA;28/07/2026
39;ANDINA;TOLIMA;COELLO;73200;ALTA;28/07/2026
40;ANDINA;TOLIMA;COYAIMA;73217;ALTA;28/07/2026
41;ANDINA;TOLIMA;CUNDAY;73226;ALTA;28/07/2026
42;ANDINA;TOLIMA;DOLORES;73236;ALTA;28/07/2026
43;ANDINA;TOLIMA;ESPINAL;73268;ALTA;28/07/2026
44;ANDINA;TOLIMA;FLANDES;73275;ALTA;28/07/2026
45;ANDINA;TOLIMA;GUAMO;73319;ALTA;28/07/2026
46;ANDINA;TOLIMA;IBAGUÉ;73001;ALTA;28/07/2026
47;ANDINA;TOLIMA;MELGAR;73449;ALTA;28/07/2026
48;ANDINA;TOLIMA;NATAGAIMA;73483;ALTA;28/07/2026
49;ANDINA;TOLIMA;ORTEGA;73504;ALTA;28/07/2026
50;ANDINA;TOLIMA;PIEDRAS;73547;ALTA;28/07/2026
51;ANDINA;TOLIMA;PRADO;73563;ALTA;28/07/2026
52;ANDINA;TOLIMA;PURIFICACIÓN;73585;ALTA;28/07/2026
53;ANDINA;TOLIMA;ROVIRA;73624;ALTA;28/07/2026
54;ANDINA;TOLIMA;SALDAÑA;73671;ALTA;28/07/2026
55;ANDINA;TOLIMA;SAN LUIS;73678;ALTA;28/07/2026
56;ANDINA;TOLIMA;SUÁREZ;73770;ALTA;28/07/2026
57;ANDINA;TOLIMA;VALLE DE SAN JUAN;73854;ALTA;28/07/2026
58;ANDINA;ANTIOQUIA;FREDONIA;05282;BAJA;28/07/2026
59;ANDINA;BOYACÁ;BELÉN;15087;BAJA;28/07/2026
60;ANDINA;BOYACÁ;BETÉITIVA;15092;BAJA;28/07/2026
61;ANDINA;BOYACÁ;BUENAVISTA;15109;BAJA;28/07/2026
62;ANDINA;BOYACÁ;CERINZA;15162;BAJA;28/07/2026
63;ANDINA;BOYACÁ;COPER;15212;BAJA;28/07/2026
64;ANDINA;BOYACÁ;DUITAMA;15238;BAJA;28/07/2026
65;ANDINA;BOYACÁ;FLORESTA;15276;BAJA;28/07/2026
66;ANDINA;BOYACÁ;NOBSA;15491;BAJA;28/07/2026
67;ANDINA;BOYACÁ;SANTA ROSA DE VITERBO;15693;BAJA;28/07/2026
68;ANDINA;BOYACÁ;TOCA;15814;BAJA;28/07/2026
69;ANDINA;BOYACÁ;TUTA;15837;BAJA;28/07/2026
70;AMAZONÍA;CAQUETÁ;PUERTO RICO;18592;BAJA;28/07/2026
71;AMAZONÍA;CAQUETÁ;SAN VICENTE DEL CAGUÁN;18753;BAJA;28/07/2026
72;PACÍFICO;CAUCA;ALMAGUER;19022;BAJA;28/07/2026
73;PACÍFICO;CAUCA;BALBOA;19075;BAJA;28/07/2026
74;PACÍFICO;CAUCA;CALOTO;19142;ALTA;28/07/2026
75;PACÍFICO;CAUCA;CORINTO;19212;BAJA;28/07/2026
76;PACÍFICO;CAUCA;LA SIERRA;19392;BAJA;28/07/2026
77;PACÍFICO;CAUCA;LA VEGA;19397;BAJA;28/07/2026
78;PACÍFICO;CAUCA;MORALES;19473;BAJA;28/07/2026
79;PACÍFICO;CAUCA;PURACÉ;19585;BAJA;28/07/2026
80;PACÍFICO;CAUCA;ROSAS;19622;BAJA;28/07/2026
81;PACÍFICO;CAUCA;SAN SEBASTIÁN;19693;BAJA;28/07/2026
82;PACÍFICO;CAUCA;SANTANDER DE QUILICHAO;19698;ALTA;28/07/2026
83;PACÍFICO;CAUCA;SOTARÁ PAISPAMBA;19760;BAJA;28/07/2026
84;PACÍFICO;CAUCA;SUCRE;19785;BAJA;28/07/2026
85;PACÍFICO;CAUCA;TIMBÍO;19807;MODERADA;28/07/2026
86;ANDINA;CUNDINAMARCA;ANAPOIMA;25035;BAJA;28/07/2026
87;ANDINA;CUNDINAMARCA;CARMEN DE CARUPA;25154;BAJA;28/07/2026
88;ANDINA;CUNDINAMARCA;CUCUNUBÁ;25224;BAJA;28/07/2026
89;ANDINA;CUNDINAMARCA;FÚQUENE;25288;BAJA;28/07/2026
90;ANDINA;CUNDINAMARCA;GUACHETÁ;25317;BAJA;28/07/2026
91;ANDINA;CUNDINAMARCA;LENGUAZAQUE;25407;BAJA;28/07/2026
92;ANDINA;CUNDINAMARCA;SILVANIA;25743;BAJA;28/07/2026
93;ANDINA;CUNDINAMARCA;SIMIJACA;25745;BAJA;28/07/2026
94;ANDINA;CUNDINAMARCA;SOACHA;25754;BAJA;28/07/2026
95;ANDINA;CUNDINAMARCA;SUSA;25779;BAJA;28/07/2026
96;ANDINA;CUNDINAMARCA;SUTATAUSA;25781;BAJA;28/07/2026
97;ANDINA;HUILA;COLOMBIA;41206;BAJA;28/07/2026
98;ANDINA;HUILA;GARZÓN;41298;BAJA;28/07/2026
99;ANDINA;HUILA;TIMANÁ;41807;BAJA;28/07/2026
100;CARIBE;LA GUAJIRA;ALBANIA;44035;BAJA;28/07/2026
101;CARIBE;LA GUAJIRA;MAICAO;44430;BAJA;28/07/2026
102;CARIBE;LA GUAJIRA;MANAURE;44560;BAJA;28/07/2026
103;CARIBE;LA GUAJIRA;URUMITA;44855;BAJA;28/07/2026
104;PACÍFICO;NARIÑO;ARBOLEDA;52051;BAJA;28/07/2026
105;PACÍFICO;NARIÑO;CUMBAL;52227;BAJA;28/07/2026
106;PACÍFICO;NARIÑO;CUMBITARA;52233;BAJA;28/07/2026
107;PACÍFICO;NARIÑO;LEIVA;52405;BAJA;28/07/2026
108;PACÍFICO;NARIÑO;MALLAMA;52435;BAJA;28/07/2026
109;PACÍFICO;NARIÑO;PASTO;52001;BAJA;28/07/2026
110;PACÍFICO;NARIÑO;YACUANQUER;52885;BAJA;28/07/2026
111;ANDINA;NORTE DE SANTANDER;EL ZULIA;54261;BAJA;28/07/2026
112;ANDINA;NORTE DE SANTANDER;GRAMALOTE;54313;BAJA;28/07/2026
113;ANDINA;NORTE DE SANTANDER;VILLA DEL ROSARIO;54874;BAJA;28/07/2026
114;ANDINA;SANTANDER;GÁMBITA;68298;BAJA;28/07/2026
115;ANDINA;TOLIMA;ARMERO;73055;BAJA;28/07/2026
116;ANDINA;TOLIMA;VILLARRICA;73873;BAJA;28/07/2026
117;PACÍFICO;VALLE DEL CAUCA;EL CERRITO;76248;MODERADA;28/07/2026
118;ANDINA;BOYACÁ;FIRAVITOBA;15272;MODERADA;28/07/2026
119;ANDINA;BOYACÁ;PAIPA;15516;MODERADA;28/07/2026
120;ANDINA;BOYACÁ;SAMACÁ;15646;MODERADA;28/07/2026
121;ANDINA;BOYACÁ;SOTAQUIRÁ;15763;MODERADA;28/07/2026
122;ANDINA;BOYACÁ;SÁCHICA;15638;MODERADA;28/07/2026
123;ANDINA;BOYACÁ;TIBASOSA;15806;MODERADA;28/07/2026
124;PACÍFICO;CAUCA;CAJIBÍO;19130;MODERADA;28/07/2026
125;PACÍFICO;CAUCA;CALDONO;19137;MODERADA;28/07/2026
126;PACÍFICO;CAUCA;FLORENCIA;19290;MODERADA;28/07/2026
127;PACÍFICO;CAUCA;INZÁ;19355;MODERADA;28/07/2026
128;PACÍFICO;CAUCA;JAMBALÓ;19364;MODERADA;28/07/2026
129;PACÍFICO;CAUCA;MIRANDA;19455;MODERADA;28/07/2026
130;PACÍFICO;CAUCA;PATÍA;19532;MODERADA;28/07/2026
131;PACÍFICO;CAUCA;PIENDAMÓ - TUNÍA;19548;MODERADA;28/07/2026
132;PACÍFICO;CAUCA;POPAYÁN;19001;MODERADA;28/07/2026
133;PACÍFICO;CAUCA;PÁEZ;19517;MODERADA;28/07/2026
134;PACÍFICO;CAUCA;SILVIA;19743;MODERADA;28/07/2026
135;PACÍFICO;CAUCA;TORIBÍO;19821;MODERADA;28/07/2026
136;PACÍFICO;CAUCA;TOTORÓ;19824;MODERADA;28/07/2026
137;ANDINA;CUNDINAMARCA;APULO;25599;MODERADA;28/07/2026
138;ANDINA;CUNDINAMARCA;GUATAQUÍ;25324;MODERADA;28/07/2026
139;ANDINA;CUNDINAMARCA;JERUSALÉN;25368;MODERADA;28/07/2026
140;ANDINA;CUNDINAMARCA;TIBACUY;25805;MODERADA;28/07/2026
141;ANDINA;CUNDINAMARCA;TOCAIMA;25815;MODERADA;28/07/2026
142;ANDINA;CUNDINAMARCA;VILLA DE SAN DIEGO DE UBATÉ;25843;MODERADA;28/07/2026
143;ANDINA;CUNDINAMARCA;VIOTÁ;25878;MODERADA;28/07/2026
144;ANDINA;HUILA;AGRADO;41013;MODERADA;28/07/2026
145;ANDINA;HUILA;ALGECIRAS;41020;MODERADA;28/07/2026
146;ANDINA;HUILA;BARAYA;41078;MODERADA;28/07/2026
147;ANDINA;HUILA;CAMPOALEGRE;41132;MODERADA;28/07/2026
148;ANDINA;HUILA;GIGANTE;41306;MODERADA;28/07/2026
149;ANDINA;HUILA;LA PLATA;41396;MODERADA;28/07/2026
150;ANDINA;HUILA;NÁTAGA;41483;MODERADA;28/07/2026
151;ANDINA;HUILA;PITAL;41548;MODERADA;28/07/2026
152;ANDINA;HUILA;TELLO;41799;ALTA;28/07/2026
153;CARIBE;LA GUAJIRA;URIBIA;44847;MODERADA;28/07/2026
154;CARIBE;MAGDALENA;SANTA MARTA;47001;MODERADA;28/07/2026
155;PACÍFICO;NARIÑO;BELÉN;52083;MODERADA;28/07/2026
156;PACÍFICO;NARIÑO;CHACHAGÜÍ;52240;MODERADA;28/07/2026
157;PACÍFICO;NARIÑO;COLÓN;52203;MODERADA;28/07/2026
158;PACÍFICO;NARIÑO;CONSACÁ;52207;MODERADA;28/07/2026
159;PACÍFICO;NARIÑO;EL ROSARIO;52256;MODERADA;28/07/2026
160;PACÍFICO;NARIÑO;FUNES;52287;MODERADA;28/07/2026
161;PACÍFICO;NARIÑO;ILES;52352;MODERADA;28/07/2026
162;PACÍFICO;NARIÑO;LA CRUZ;52378;MODERADA;28/07/2026
163;PACÍFICO;NARIÑO;LA FLORIDA;52381;MODERADA;28/07/2026
164;PACÍFICO;NARIÑO;LA LLANADA;52385;MODERADA;28/07/2026
165;PACÍFICO;NARIÑO;LA UNIÓN;52399;MODERADA;28/07/2026
166;PACÍFICO;NARIÑO;POLICARPA;52540;MODERADA;28/07/2026
167;PACÍFICO;NARIÑO;SAN BERNARDO;52685;MODERADA;28/07/2026
168;PACÍFICO;NARIÑO;SAN LORENZO;52687;MODERADA;28/07/2026
169;PACÍFICO;NARIÑO;SAN PABLO;52693;MODERADA;28/07/2026
170;PACÍFICO;NARIÑO;SAN PEDRO DE CARTAGO;52694;MODERADA;28/07/2026
171;PACÍFICO;NARIÑO;SAPUYES;52720;MODERADA;28/07/2026
172;ANDINA;NORTE DE SANTANDER;LOS PATIOS;54405;MODERADA;28/07/2026
173;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;MODERADA;28/07/2026
174;ANDINA;NORTE DE SANTANDER;SAN JOSÉ DE CÚCUTA;54001;MODERADA;28/07/2026
175;ANDINA;QUINDÍO;CÓRDOBA;63212;MODERADA;28/07/2026
176;ANDINA;QUINDÍO;GÉNOVA;63302;MODERADA;28/07/2026
177;ANDINA;QUINDÍO;PIJAO;63548;MODERADA;28/07/2026
178;ANDINA;TOLIMA;AMBALEMA;73030;MODERADA;28/07/2026
179;ANDINA;TOLIMA;ANZOÁTEGUI;73043;MODERADA;28/07/2026
180;ANDINA;TOLIMA;CAJAMARCA;73124;MODERADA;28/07/2026
181;ANDINA;TOLIMA;ICONONZO;73352;MODERADA;28/07/2026
182;ANDINA;TOLIMA;PALOCABILDO;73520;ALTA;28/07/2026
183;ANDINA;TOLIMA;PLANADAS;73555;MODERADA;28/07/2026
184;ANDINA;TOLIMA;RIOBLANCO;73616;MODERADA;28/07/2026
185;ANDINA;TOLIMA;RONCESVALLES;73622;MODERADA;28/07/2026
186;ANDINA;TOLIMA;SAN ANTONIO;73675;MODERADA;28/07/2026
187;ANDINA;TOLIMA;SANTA ISABEL;73686;MODERADA;28/07/2026
188;ANDINA;TOLIMA;VENADILLO;73861;MODERADA;28/07/2026
189;PACÍFICO;VALLE DEL CAUCA;FLORIDA;76275;MODERADA;28/07/2026
190;PACÍFICO;VALLE DEL CAUCA;PALMIRA;76520;MODERADA;28/07/2026
191;PACÍFICO;VALLE DEL CAUCA;PRADERA;76563;MODERADA;28/07/2026
192;PACÍFICO;VALLE DEL CAUCA;SEVILLA;76736;MODERADA;28/07/2026
193;PACÍFICO;VALLE DEL CAUCA;TULUÁ;76834;MODERADA;28/07/2026
194;PACÍFICO;CAUCA;VILLA RICA;19845;ALTA;28/07/2026
195;ANDINA;CUNDINAMARCA;FUSAGASUGÁ;25290;ALTA;28/07/2026
