OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
107;ANDINA;ANTIOQUIA;SANTA BÁRBARA;05679;BAJA;07/08/2026
108;ANDINA;ANTIOQUIA;SONSÓN;05756;BAJA;07/08/2026
109;ANDINA;ANTIOQUIA;SOPETRÁN;05761;BAJA;07/08/2026
110;ANDINA;ANTIOQUIA;TITIRIBÍ;05809;BAJA;07/08/2026
111;CARIBE;ATLÁNTICO;CAMPO DE LA CRUZ;08137;BAJA;07/08/2026
112;CARIBE;ATLÁNTICO;LURUACO;08421;BAJA;07/08/2026
113;CARIBE;ATLÁNTICO;REPELÓN;08606;BAJA;07/08/2026
114;CARIBE;ATLÁNTICO;SOLEDAD;08758;BAJA;07/08/2026
115;ANDINA;BOGOTÁ, D.C.;BOGOTÁ, D.C.;11001;MODERADA;07/08/2026
116;CARIBE;BOLÍVAR;ARJONA;13052;BAJA;07/08/2026
117;CARIBE;BOLÍVAR;ARROYOHONDO;13062;BAJA;07/08/2026
118;CARIBE;BOLÍVAR;CALAMAR;13140;BAJA;07/08/2026
119;CARIBE;BOLÍVAR;CARTAGENA DE INDIAS;13001;BAJA;07/08/2026
120;CARIBE;BOLÍVAR;CLEMENCIA;13222;BAJA;07/08/2026
121;CARIBE;BOLÍVAR;MAHATES;13433;BAJA;07/08/2026
122;CARIBE;BOLÍVAR;MORALES;13473;BAJA;07/08/2026
123;CARIBE;BOLÍVAR;RÍO VIEJO;13600;BAJA;07/08/2026
124;CARIBE;BOLÍVAR;SAN CRISTÓBAL;13620;BAJA;07/08/2026
125;CARIBE;BOLÍVAR;SAN ESTANISLAO;13647;BAJA;07/08/2026
126;CARIBE;BOLÍVAR;SANTA ROSA;13683;BAJA;07/08/2026
127;CARIBE;BOLÍVAR;SOPLAVIENTO;13760;BAJA;07/08/2026
128;CARIBE;BOLÍVAR;TURBACO;13836;BAJA;07/08/2026
129;CARIBE;BOLÍVAR;TURBANA;13838;BAJA;07/08/2026
130;CARIBE;BOLÍVAR;VILLANUEVA;13873;BAJA;07/08/2026
131;ANDINA;BOYACÁ;CHIQUINQUIRÁ;15176;BAJA;07/08/2026
132;ANDINA;BOYACÁ;MUZO;15480;BAJA;07/08/2026
133;ANDINA;BOYACÁ;PUERTO BOYACÁ;15572;BAJA;07/08/2026
134;ANDINA;BOYACÁ;SABOYÁ;15632;BAJA;07/08/2026
135;ANDINA;BOYACÁ;SAN MIGUEL DE SEMA;15676;BAJA;07/08/2026
136;ANDINA;BOYACÁ;SANTA SOFÍA;15696;BAJA;07/08/2026
137;ANDINA;BOYACÁ;SUTAMARCHÁN;15776;BAJA;07/08/2026
138;ANDINA;CALDAS;AGUADAS;17013;BAJA;07/08/2026
139;ANDINA;CALDAS;MANZANARES;17433;BAJA;07/08/2026
140;ANDINA;CALDAS;MARQUETALIA;17444;BAJA;07/08/2026
141;ANDINA;CALDAS;MARULANDA;17446;BAJA;07/08/2026
142;ANDINA;CALDAS;NORCASIA;17495;BAJA;07/08/2026
143;ANDINA;CALDAS;PENSILVANIA;17541;BAJA;07/08/2026
144;ANDINA;CALDAS;SAMANÁ;17662;BAJA;07/08/2026
145;PACÍFICO;CAUCA;ARGELIA;19050;BAJA;07/08/2026
146;PACÍFICO;CAUCA;BUENOS AIRES;19110;BAJA;07/08/2026
147;PACÍFICO;CAUCA;CORINTO;19212;BAJA;07/08/2026
148;PACÍFICO;CAUCA;GUACHENÉ;19300;BAJA;07/08/2026
149;PACÍFICO;CAUCA;MIRANDA;19455;BAJA;07/08/2026
150;PACÍFICO;CAUCA;MORALES;19473;BAJA;07/08/2026
151;PACÍFICO;CAUCA;PÁEZ;19517;BAJA;07/08/2026
152;PACÍFICO;CAUCA;SAN SEBASTIÁN;19693;BAJA;07/08/2026
153;PACÍFICO;CAUCA;SANTANDER DE QUILICHAO;19698;BAJA;07/08/2026
154;PACÍFICO;CAUCA;SOTARÁ PAISPAMBA;19760;BAJA;07/08/2026
155;CARIBE;CESAR;AGUACHICA;20011;BAJA;07/08/2026
156;CARIBE;CESAR;GAMARRA;20295;BAJA;07/08/2026
157;CARIBE;CESAR;LA GLORIA;20383;BAJA;07/08/2026
158;CARIBE;CESAR;MANAURE BALCÓN DEL CESAR;20443;BAJA;07/08/2026
159;CARIBE;CESAR;PELAYA;20550;BAJA;07/08/2026
160;CARIBE;CESAR;RÍO DE ORO;20614;BAJA;07/08/2026
161;ANDINA;CUNDINAMARCA;CACHIPAY;25123;BAJA;07/08/2026
162;ANDINA;CUNDINAMARCA;EL PEÑÓN;25258;BAJA;07/08/2026
163;ANDINA;CUNDINAMARCA;FACATATIVÁ;25269;BAJA;07/08/2026
164;ANDINA;CUNDINAMARCA;LA PALMA;25394;MODERADA;07/08/2026
165;ANDINA;CUNDINAMARCA;LA VEGA;25402;BAJA;07/08/2026
166;ANDINA;CUNDINAMARCA;PACHO;25513;MODERADA;07/08/2026
167;ANDINA;CUNDINAMARCA;PAIME;25518;BAJA;07/08/2026
168;ANDINA;CUNDINAMARCA;PUERTO SALGAR;25572;MODERADA;07/08/2026
169;ANDINA;CUNDINAMARCA;RICAURTE;25612;BAJA;07/08/2026
170;ANDINA;CUNDINAMARCA;SAN CAYETANO;25653;BAJA;07/08/2026
171;ANDINA;CUNDINAMARCA;SAN FRANCISCO;25658;BAJA;07/08/2026
172;ANDINA;CUNDINAMARCA;SILVANIA;25743;BAJA;07/08/2026
173;ANDINA;CUNDINAMARCA;SUBACHOQUE;25769;BAJA;07/08/2026
174;ANDINA;CUNDINAMARCA;SUPATÁ;25777;BAJA;07/08/2026
175;ANDINA;CUNDINAMARCA;TIBACUY;25805;BAJA;07/08/2026
176;ANDINA;CUNDINAMARCA;TOPAIPÍ;25823;BAJA;07/08/2026
177;ANDINA;CUNDINAMARCA;VERGARA;25862;BAJA;07/08/2026
178;ANDINA;CUNDINAMARCA;VILLAGÓMEZ;25871;BAJA;07/08/2026
179;ANDINA;CUNDINAMARCA;YACOPÍ;25885;BAJA;07/08/2026
180;ANDINA;CUNDINAMARCA;ZIPACÓN;25898;BAJA;07/08/2026
181;CARIBE;CÓRDOBA;CHIMÁ;23168;BAJA;07/08/2026
182;CARIBE;CÓRDOBA;MONTERÍA;23001;BAJA;07/08/2026
183;CARIBE;CÓRDOBA;PLANETA RICA;23555;BAJA;07/08/2026
184;ANDINA;HUILA;NEIVA;41001;BAJA;07/08/2026
185;ANDINA;HUILA;PALERMO;41524;BAJA;07/08/2026
186;ANDINA;HUILA;TERUEL;41801;BAJA;07/08/2026
187;CARIBE;LA GUAJIRA;DISTRACCIÓN;44098;BAJA;07/08/2026
188;CARIBE;LA GUAJIRA;EL MOLINO;44110;BAJA;07/08/2026
189;CARIBE;LA GUAJIRA;FONSECA;44279;BAJA;07/08/2026
190;CARIBE;LA GUAJIRA;LA JAGUA DEL PILAR;44420;BAJA;07/08/2026
191;CARIBE;LA GUAJIRA;MAICAO;44430;BAJA;07/08/2026
192;CARIBE;LA GUAJIRA;RIOHACHA;44001;BAJA;07/08/2026
193;CARIBE;LA GUAJIRA;SAN JUAN DEL CESAR;44650;BAJA;07/08/2026
194;CARIBE;LA GUAJIRA;VILLANUEVA;44874;BAJA;07/08/2026
195;CARIBE;MAGDALENA;CERRO DE SAN ANTONIO;47161;BAJA;07/08/2026
196;CARIBE;MAGDALENA;EL RETÉN;47268;BAJA;07/08/2026
197;CARIBE;MAGDALENA;PIVIJAY;47551;BAJA;07/08/2026
198;CARIBE;MAGDALENA;PUEBLOVIEJO;47570;BAJA;07/08/2026
199;CARIBE;MAGDALENA;REMOLINO;47605;BAJA;07/08/2026
200;CARIBE;MAGDALENA;SITIONUEVO;47745;ALTA;07/08/2026
201;PACÍFICO;NARIÑO;ALBÁN;52019;BAJA;07/08/2026
202;PACÍFICO;NARIÑO;COLÓN;52203;BAJA;07/08/2026
203;PACÍFICO;NARIÑO;GUAITARILLA;52320;BAJA;07/08/2026
204;PACÍFICO;NARIÑO;ILES;52352;BAJA;07/08/2026
205;PACÍFICO;NARIÑO;LA CRUZ;52378;BAJA;07/08/2026
206;PACÍFICO;NARIÑO;MALLAMA;52435;BAJA;07/08/2026
207;ANDINA;NORTE DE SANTANDER;ARBOLEDAS;54051;BAJA;07/08/2026
208;ANDINA;NORTE DE SANTANDER;BOCHALEMA;54099;BAJA;07/08/2026
209;ANDINA;NORTE DE SANTANDER;BUCARASICA;54109;BAJA;07/08/2026
210;ANDINA;NORTE DE SANTANDER;CONVENCIÓN;54206;BAJA;07/08/2026
211;ANDINA;NORTE DE SANTANDER;CUCUTILLA;54223;BAJA;07/08/2026
212;ANDINA;NORTE DE SANTANDER;DURANIA;54239;BAJA;07/08/2026
213;ANDINA;NORTE DE SANTANDER;EL CARMEN;54245;BAJA;07/08/2026
214;ANDINA;NORTE DE SANTANDER;EL ZULIA;54261;BAJA;07/08/2026
215;ANDINA;NORTE DE SANTANDER;GRAMALOTE;54313;BAJA;07/08/2026
216;ANDINA;NORTE DE SANTANDER;LOS PATIOS;54405;BAJA;07/08/2026
217;ANDINA;NORTE DE SANTANDER;LOURDES;54418;BAJA;07/08/2026
218;ANDINA;NORTE DE SANTANDER;OCAÑA;54498;MODERADA;07/08/2026
219;ANDINA;NORTE DE SANTANDER;SALAZAR;54660;BAJA;07/08/2026
220;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;BAJA;07/08/2026
221;ANDINA;NORTE DE SANTANDER;SAN JOSÉ DE CÚCUTA;54001;BAJA;07/08/2026
222;ANDINA;NORTE DE SANTANDER;SANTIAGO;54680;BAJA;07/08/2026
223;ANDINA;NORTE DE SANTANDER;SARDINATA;54720;BAJA;07/08/2026
224;ANDINA;NORTE DE SANTANDER;VILLA DEL ROSARIO;54874;BAJA;07/08/2026
225;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;BAJA;07/08/2026
226;ANDINA;QUINDÍO;CALARCÁ;63130;BAJA;07/08/2026
227;ANDINA;QUINDÍO;CÓRDOBA;63212;BAJA;07/08/2026
228;ANDINA;QUINDÍO;GÉNOVA;63302;BAJA;07/08/2026
229;ANDINA;QUINDÍO;PIJAO;63548;BAJA;07/08/2026
230;ANDINA;RISARALDA;PEREIRA;66001;BAJA;07/08/2026
231;ANDINA;RISARALDA;SANTA ROSA DE CABAL;66682;BAJA;07/08/2026
232;ANDINA;SANTANDER;ALBANIA;68020;BAJA;07/08/2026
233;ANDINA;SANTANDER;BARRANCABERMEJA;68081;BAJA;07/08/2026
234;ANDINA;SANTANDER;GIRÓN;68307;BAJA;07/08/2026
235;ANDINA;SANTANDER;SURATÁ;68780;BAJA;07/08/2026
236;ANDINA;SANTANDER;VETAS;68867;BAJA;07/08/2026
237;ANDINA;TOLIMA;ATACO;73067;BAJA;07/08/2026
238;ANDINA;TOLIMA;CASABIANCA;73152;BAJA;07/08/2026
239;ANDINA;TOLIMA;CUNDAY;73226;BAJA;07/08/2026
240;ANDINA;TOLIMA;FLANDES;73275;BAJA;07/08/2026
241;ANDINA;TOLIMA;FRESNO;73283;BAJA;07/08/2026
242;ANDINA;TOLIMA;HERVEO;73347;BAJA;07/08/2026
243;ANDINA;TOLIMA;ICONONZO;73352;BAJA;07/08/2026
244;ANDINA;TOLIMA;PALOCABILDO;73520;BAJA;07/08/2026
245;ANDINA;TOLIMA;PLANADAS;73555;BAJA;07/08/2026
246;ANDINA;TOLIMA;RIOBLANCO;73616;BAJA;07/08/2026
247;PACÍFICO;VALLE DEL CAUCA;BUGALAGRANDE;76113;BAJA;07/08/2026
248;PACÍFICO;VALLE DEL CAUCA;CAICEDONIA;76122;BAJA;07/08/2026
249;PACÍFICO;VALLE DEL CAUCA;CANDELARIA;76130;BAJA;07/08/2026
250;PACÍFICO;VALLE DEL CAUCA;FLORIDA;76275;BAJA;07/08/2026
251;PACÍFICO;VALLE DEL CAUCA;GUADALAJARA DE BUGA;76111;BAJA;07/08/2026
252;PACÍFICO;VALLE DEL CAUCA;PALMIRA;76520;BAJA;07/08/2026
253;PACÍFICO;VALLE DEL CAUCA;PRADERA;76563;BAJA;07/08/2026
254;PACÍFICO;VALLE DEL CAUCA;SEVILLA;76736;BAJA;07/08/2026
255;PACÍFICO;VALLE DEL CAUCA;TULUÁ;76834;BAJA;07/08/2026
256;ANDINA;ANTIOQUIA;FREDONIA;05282;MODERADA;07/08/2026
257;ANDINA;ANTIOQUIA;GUATAPÉ;05321;ALTA;07/08/2026
258;ANDINA;ANTIOQUIA;LA ESTRELLA;05380;MODERADA;07/08/2026
259;CARIBE;ATLÁNTICO;BARRANQUILLA;08001;ALTA;07/08/2026
260;CARIBE;ATLÁNTICO;CANDELARIA;08141;MODERADA;07/08/2026
261;CARIBE;ATLÁNTICO;GALAPA;08296;MODERADA;07/08/2026
262;CARIBE;ATLÁNTICO;JUAN DE ACOSTA;08372;MODERADA;07/08/2026
263;CARIBE;ATLÁNTICO;MALAMBO;08433;MODERADA;07/08/2026
264;CARIBE;ATLÁNTICO;PALMAR DE VARELA;08520;MODERADA;07/08/2026
265;CARIBE;ATLÁNTICO;PIOJÓ;08549;MODERADA;07/08/2026
266;CARIBE;ATLÁNTICO;PUERTO COLOMBIA;08573;MODERADA;07/08/2026
267;CARIBE;ATLÁNTICO;SABANAGRANDE;08634;MODERADA;07/08/2026
268;CARIBE;ATLÁNTICO;USIACURÍ;08849;MODERADA;07/08/2026
269;CARIBE;BOLÍVAR;SAN FERNANDO;13650;MODERADA;07/08/2026
270;CARIBE;BOLÍVAR;SANTA CATALINA;13673;MODERADA;07/08/2026
271;ANDINA;CALDAS;LA DORADA;17380;MODERADA;07/08/2026
272;ANDINA;CALDAS;VICTORIA;17867;MODERADA;07/08/2026
273;PACÍFICO;CAUCA;BALBOA;19075;MODERADA;07/08/2026
274;PACÍFICO;CAUCA;CAJIBÍO;19130;MODERADA;07/08/2026
275;PACÍFICO;CAUCA;CALDONO;19137;MODERADA;07/08/2026
276;PACÍFICO;CAUCA;EL TAMBO;19256;MODERADA;07/08/2026
277;PACÍFICO;CAUCA;FLORENCIA;19290;MODERADA;07/08/2026
278;PACÍFICO;CAUCA;JAMBALÓ;19364;MODERADA;07/08/2026
279;PACÍFICO;CAUCA;LA SIERRA;19392;MODERADA;07/08/2026
280;PACÍFICO;CAUCA;PIENDAMÓ - TUNÍA;19548;MODERADA;07/08/2026
281;PACÍFICO;CAUCA;PURACÉ;19585;MODERADA;07/08/2026
282;PACÍFICO;CAUCA;ROSAS;19622;MODERADA;07/08/2026
283;PACÍFICO;CAUCA;SILVIA;19743;MODERADA;07/08/2026
284;PACÍFICO;CAUCA;TORIBÍO;19821;MODERADA;07/08/2026
285;PACÍFICO;CAUCA;TOTORÓ;19824;MODERADA;07/08/2026
286;ANDINA;CUNDINAMARCA;ALBÁN;25019;MODERADA;07/08/2026
287;ANDINA;CUNDINAMARCA;ANAPOIMA;25035;MODERADA;07/08/2026
288;ANDINA;CUNDINAMARCA;ANOLAIMA;25040;MODERADA;07/08/2026
289;ANDINA;CUNDINAMARCA;APULO;25599;MODERADA;07/08/2026
290;ANDINA;CUNDINAMARCA;GIRARDOT;25307;MODERADA;07/08/2026
291;ANDINA;CUNDINAMARCA;GUATAQUÍ;25324;MODERADA;07/08/2026
292;ANDINA;CUNDINAMARCA;GUAYABAL DE SÍQUIMA;25328;MODERADA;07/08/2026
293;ANDINA;CUNDINAMARCA;JERUSALÉN;25368;MODERADA;07/08/2026
294;ANDINA;CUNDINAMARCA;NARIÑO;25483;MODERADA;07/08/2026
295;ANDINA;CUNDINAMARCA;NOCAIMA;25491;MODERADA;07/08/2026
296;ANDINA;CUNDINAMARCA;SASAIMA;25718;MODERADA;07/08/2026
297;ANDINA;CUNDINAMARCA;SOACHA;25754;MODERADA;07/08/2026
298;ANDINA;CUNDINAMARCA;TOCAIMA;25815;MODERADA;07/08/2026
299;ANDINA;CUNDINAMARCA;VIOTÁ;25878;MODERADA;07/08/2026
300;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;MODERADA;07/08/2026
301;ANDINA;HUILA;AIPE;41016;MODERADA;07/08/2026
302;ANDINA;HUILA;CAMPOALEGRE;41132;MODERADA;07/08/2026
303;CARIBE;LA GUAJIRA;MANAURE;44560;MODERADA;07/08/2026
304;CARIBE;MAGDALENA;EL PIÑÓN;47258;MODERADA;07/08/2026
305;CARIBE;MAGDALENA;SALAMINA;47675;MODERADA;07/08/2026
306;PACÍFICO;NARIÑO;ARBOLEDA;52051;MODERADA;07/08/2026
307;PACÍFICO;NARIÑO;BELÉN;52083;MODERADA;07/08/2026
308;PACÍFICO;NARIÑO;BUESACO;52110;MODERADA;07/08/2026
309;PACÍFICO;NARIÑO;CHACHAGÜÍ;52240;MODERADA;07/08/2026
310;PACÍFICO;NARIÑO;EL CHARCO;52250;MODERADA;07/08/2026
311;PACÍFICO;NARIÑO;EL PEÑOL;52254;MODERADA;07/08/2026
312;PACÍFICO;NARIÑO;EL ROSARIO;52256;MODERADA;07/08/2026
313;PACÍFICO;NARIÑO;EL TAMBO;52260;MODERADA;07/08/2026
314;PACÍFICO;NARIÑO;IMUÉS;52354;MODERADA;07/08/2026
315;PACÍFICO;NARIÑO;LA FLORIDA;52381;MODERADA;07/08/2026
316;PACÍFICO;NARIÑO;LA LLANADA;52385;MODERADA;07/08/2026
317;PACÍFICO;NARIÑO;LEIVA;52405;MODERADA;07/08/2026
318;PACÍFICO;NARIÑO;LOS ANDES;52418;MODERADA;07/08/2026
319;PACÍFICO;NARIÑO;OSPINA;52506;MODERADA;07/08/2026
320;PACÍFICO;NARIÑO;POLICARPA;52540;MODERADA;07/08/2026
321;PACÍFICO;NARIÑO;SAN PEDRO DE CARTAGO;52694;MODERADA;07/08/2026
322;PACÍFICO;NARIÑO;SANTACRUZ;52699;MODERADA;07/08/2026
323;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;07/08/2026
324;ANDINA;QUINDÍO;SALENTO;63690;MODERADA;07/08/2026
325;ANDINA;SANTANDER;SABANA DE TORRES;68655;MODERADA;07/08/2026
326;CARIBE;SUCRE;COROZAL;70215;MODERADA;07/08/2026
327;ANDINA;TOLIMA;ALPUJARRA;73024;MODERADA;07/08/2026
328;ANDINA;TOLIMA;CARMEN DE APICALÁ;73148;MODERADA;07/08/2026
329;ANDINA;TOLIMA;CHAPARRAL;73168;MODERADA;07/08/2026
330;ANDINA;TOLIMA;COYAIMA;73217;MODERADA;07/08/2026
331;ANDINA;TOLIMA;DOLORES;73236;MODERADA;07/08/2026
332;ANDINA;TOLIMA;ESPINAL;73268;MODERADA;07/08/2026
333;ANDINA;TOLIMA;FALAN;73270;MODERADA;07/08/2026
334;ANDINA;TOLIMA;HONDA;73349;MODERADA;07/08/2026
335;ANDINA;TOLIMA;PRADO;73563;MODERADA;07/08/2026
336;ANDINA;TOLIMA;PURIFICACIÓN;73585;MODERADA;07/08/2026
337;ANDINA;TOLIMA;RONCESVALLES;73622;MODERADA;07/08/2026
